                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     236                                      761                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.5680000000000000E+009                  3.3153995049761958E+007                  5.7709013256449534E+003                  1.0698185487410736E+000                  1.0347154301557406E+000                 -1.5078515282481775E+000                  3.2542573146661757E-001                  6.1956681455086981E-006                  6.5481066149266476E-001                  1.2021133703095435E-005                  5.0011611852370259E-003                  7.4991000509878961E-003                  1.7886975102176898E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6455347220802707E-001                  7.3971872686329882E-004                  3.1597859710152698E-001                  2.3737565070294465E-003                  1.9366377301811514E-003                  7.9557680757531227E-003                  1.7351535282896958E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990549759E-001                  1.0345572671514527E+000                  9.9999999982091881E-001                  1.0344367422624852E+000                  1.0533881892904839E+004                  2.1274034498729602E+007                  9.3473795268998299E+009                  1.0696058583065273E+000                  1.0696058535277895E+000                  4.1961532327828200E-043                  2.6481475174393542E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4415511680000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20210719" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     569                  8.7216749795780968E-001                 -3.2460688514491787E-001                  6.6301259735301956E+000                  2.4894840922301270E-001                  1.5006936325238836E+001                  7.1048099759500927E-001                  2.7122128200828749E-001                  1.8297720396703188E-002                  4.7357974010687487E-001                  3.9663233060380504E-001                  3.0885285980634838E+007                  1.8887844683110450E-001                  1.8887844683110450E-001                  3.9794002065604939E-001                  2.0775431040279724E-001                 -2.0775431040279724E-001                  4.7620486050706939E-001                  4.2335582202615274E-006                  0.0000000000000000E+000 
                                     570                  8.6870750648136419E-001                 -3.2840392125991341E-001                  6.6345374952327631E+000                  2.6793255550359957E-001                  1.5030291690736510E+001                  7.1037633308754211E-001                  2.7132014356342438E-001                  1.8303523349033513E-002                  4.6945728061741465E-001                  3.9663064303257073E-001                  3.1041308726191454E+007                  1.8888186921136069E-001                  1.8888186921136069E-001                  3.9803990123974442E-001                  2.0774962762030952E-001                 -2.0774962762030952E-001                  4.7621500238928793E-001                  4.3088970787432868E-006                  0.0000000000000000E+000 
                                     571                  8.6516440701370800E-001                 -3.3222508848167875E-001                  6.6389548091118904E+000                  2.8693428530426002E-001                  1.5053670267858736E+001                  7.1026972201460337E-001                  2.7141988380784904E-001                  1.8310394177547540E-002                  4.6534484957838751E-001                  3.9662822115802276E-001                  3.1198306694331467E+007                  1.8894231039006332E-001                  1.8894231039006332E-001                  3.9812012097249333E-001                  2.0768713602189975E-001                 -2.0768713602189975E-001                  4.7636985125359688E-001                  4.3825543033188055E-006                  0.0000000000000000E+000 
                                     572                  8.6153652650072166E-001                 -3.3607068690169128E-001                  6.6433782771325776E+000                  3.0595204470665355E-001                  1.5077071325773137E+001                  7.1016214248806986E-001                  2.7152121541774582E-001                  1.8316642094184266E-002                  4.6124249541990625E-001                  3.9662511339339346E-001                  3.1356316009627663E+007                  1.8902400415601944E-001                  1.8902400415601944E-001                  3.9814698325187997E-001                  2.0760268142112948E-001                 -2.0760268142112948E-001                  4.7657913859467704E-001                  4.4556444194771561E-006                  0.0000000000000000E+000 
                                     573                  8.5782216999470695E-001                 -3.3994103960151678E-001                  6.6478080282880958E+000                  3.2498484478636736E-001                  1.5100494142211215E+001                  7.1005391425586706E-001                  2.7162395675349432E-001                  1.8322128990638564E-002                  4.5715024873005700E-001                  3.9662139468621416E-001                  3.1515354226249602E+007                  1.8911688154110118E-001                  1.8911688154110118E-001                  3.9815308702382579E-001                  2.0750639431360673E-001                 -2.0750639431360673E-001                  4.7681740597185468E-001                  4.5293750720165955E-006                  0.0000000000000000E+000 
                                     574                  8.5401962124352349E-001                 -3.4383648824038776E-001                  6.6522441893252866E+000                  3.4403178584885624E-001                  1.5123938001744158E+001                  7.0994516953977316E-001                  2.7172784924819293E-001                  1.8326981212033910E-002                  4.5306812782840733E-001                  3.9661717385960071E-001                  3.1675436996876623E+007                  1.8922076921643785E-001                  1.8922076921643785E-001                  3.9815450029149058E-001                  2.0739853972014557E-001                 -2.0739853972014557E-001                  4.7708410799206169E-001                  4.6038539702938838E-006                  0.0000000000000000E+000 
                                     575                  8.5012714335699091E-001                 -3.4775739272423412E-001                  6.6566869236714536E+000                  3.6309195255808491E-001                  1.5147402193980003E+001                  7.0983598574459061E-001                  2.7183271696015437E-001                  1.8331297295254956E-002                  4.4899613986238202E-001                  3.9661257376302755E-001                  3.1836581200710237E+007                  1.8933716995467165E-001                  1.8933716995467165E-001                  3.9815397195400032E-001                  2.0727773062973598E-001                 -2.0727773062973598E-001                  4.7738289629483271E-001                  4.6790689651772465E-006                  0.0000000000000000E+000 
                                     576                  8.4614297954120177E-001                 -3.5170413182918014E-001                  6.6611364380411375E+000                  3.8216439632392052E-001                  1.5170886011914973E+001                  7.0972640842964030E-001                  2.7193847614330974E-001                  1.8335115427049908E-002                  4.4493428089940523E-001                  3.9660773450292480E-001                  3.1998805651423417E+007                  1.8946787805320489E-001                  1.8946787805320489E-001                  3.9815278494679540E-001                  2.0714230413099108E-001                 -2.0714230413099108E-001                  4.7771813877741326E-001                  4.7549708583278358E-006                  0.0000000000000000E+000 
                                     577                  8.4206535390566961E-001                 -3.5567710403321434E-001                  6.6655929651661596E+000                  4.0124811990060499E-001                  1.5194388750400167E+001                  7.0961652974504563E-001                  2.7204514306702138E-001                  1.8338327187932935E-002                  4.4088253583485837E-001                  3.9660282402794150E-001                  3.2162132251273103E+007                  1.8961396178080409E-001                  1.8961396178080409E-001                  3.9815233021582364E-001                  2.0699134583147538E-001                 -2.0699134583147538E-001                  4.7809234556732233E-001                  4.8315392029207205E-006                  0.0000000000000000E+000 
                                     578                  8.3789247236929465E-001                 -3.5967672852760552E-001                  6.6700568049290228E+000                  4.2034222512032698E-001                  1.5217909704692593E+001                  7.0950605123253552E-001                  2.7215256653923597E-001                  1.8341382228228564E-002                  4.3684087815765332E-001                  3.9659803936549620E-001                  3.2326581169216428E+007                  1.8977824917241159E-001                  1.8977824917241159E-001                  3.9815402964479718E-001                  2.0682221002892331E-001                 -2.0682221002892331E-001                  4.7851242924575216E-001                  4.9087183915302236E-006                  0.0000000000000000E+000 
                                     579                  8.3362252367005263E-001                 -3.6370344488831896E-001                  6.6745283438745560E+000                  4.3944567595715972E-001                  1.5241448168880568E+001                  7.0939475789478146E-001                  2.7226085040237558E-001                  1.8344391702842966E-002                  4.3280927109919953E-001                  3.9659362855383234E-001                  3.2492179641024128E+007                  1.8996440425871206E-001                  1.8996440425871206E-001                  3.9815871292480620E-001                  2.0663145494783211E-001                 -2.0663145494783211E-001                  4.7898736169048101E-001                  4.9864003755708346E-006                  0.0000000000000000E+000 
                                     580                  8.2925368045488856E-001                 -3.6775771498379167E-001                  6.6790079799289677E+000                  4.5855733621464417E-001                  1.5265003434747236E+001                  7.0928264583811096E-001                  2.7237014769045720E-001                  1.8347206471431843E-002                  4.2878766654736544E-001                  3.9658989217661217E-001                  3.2658960837287851E+007                  1.9017289709221771E-001                  1.9017289709221771E-001                  3.9816696330794837E-001                  2.0641888456586691E-001                 -2.0641888456586691E-001                  4.7951799781915877E-001                  5.0645390221107359E-006                  0.0000000000000000E+000 
                                     581                  8.2478410044668837E-001                 -3.7184002466397353E-001                  6.6834961483557391E+000                  4.7767618486487695E-001                  1.5288574790946711E+001                  7.0916934704800527E-001                  2.7248044062425320E-001                  1.8350212327741477E-002                  4.2477600427145018E-001                  3.9658714867852346E-001                  3.2826955337197721E+007                  1.9040530831463773E-001                  1.9040530831463773E-001                  3.9817959516737556E-001                  2.0618322767755279E-001                 -2.0618322767755279E-001                  4.8010794824988873E-001                  5.1430773836249796E-006                  0.0000000000000000E+000 
                                     582                  8.2021192771526030E-001                 -3.7595088348698275E-001                  6.6879933476381588E+000                  4.9680107864224110E-001                  1.5312161521961452E+001                  7.0905459845358842E-001                  2.7259188114671423E-001                  1.8353520399697398E-002                  4.2077421313248325E-001                  3.9658559421095696E-001                  3.2996196667354360E+007                  1.9066432441627432E-001                  1.9066432441627432E-001                  3.9819720667169861E-001                  2.0592205580695558E-001                 -2.0592205580695558E-001                  4.8076367198730702E-001                  5.2219174012781680E-006                  0.0000000000000000E+000 
                                     583                  8.1553529406986325E-001                 -3.8009082670956212E-001                  6.6925000945624795E+000                  5.1593082182547856E-001                  1.5335762907381747E+001                  7.0893820704572585E-001                  2.7270461879497709E-001                  1.8357174159297052E-002                  4.1678221009599609E-001                  3.9658534952849223E-001                  3.3166719850364424E+007                  1.9095073237147514E-001                  1.9095073237147514E-001                  3.9821978403579716E-001                  2.0563474087354466E-001                 -2.0563474087354466E-001                  4.8148695616367498E-001                  5.3009822818734114E-006                  0.0000000000000000E+000 
                                     584                  8.1075232054320112E-001                 -3.8426041674639577E-001                  6.6970169360110594E+000                  5.3506423702489248E-001                  1.5359378221486850E+001                  7.0881985410276538E-001                  2.7281871911713612E-001                  1.8361426780098444E-002                  4.1279989984930532E-001                  3.9658651384599558E-001                  3.3338560120993081E+007                  1.9126582517969654E-001                  1.9126582517969654E-001                  3.9824684946343886E-001                  2.0532009999475309E-001                 -2.0532009999475309E-001                  4.8228092082582813E-001                  5.3801686948131829E-006                  0.0000000000000000E+000 
                                     585                  8.0586111895654422E-001                 -3.8846024406108370E-001                  6.7015444255840304E+000                  5.5420002906023724E-001                  1.5383006732954026E+001                  7.0869945434622728E-001                  2.7293441721368761E-001                  1.8366128440085117E-002                  4.0882717502338767E-001                  3.9658915825539381E-001                  3.3511757902200561E+007                  1.9160991118979775E-001                  1.9160991118979775E-001                  3.9827765107099788E-001                  2.0497791014209155E-001                 -2.0497791014209155E-001                  4.8314623113312066E-001                  5.4593825845433735E-006                  0.0000000000000000E+000 
                                     586                  8.0085979359048076E-001                 -3.9269092947176465E-001                  6.7060830938128095E+000                  5.7333694585265338E-001                  1.5406647704877789E+001                  7.0857686385677954E-001                  2.7305186514214158E-001                  1.8371271001078826E-002                  4.0486391513377212E-001                  3.9659321095135180E-001                  3.3686348609899804E+007                  1.9198204359592630E-001                  1.9198204359592630E-001                  3.9831137801816852E-001                  2.0460911856460018E-001                 -2.0460911856460018E-001                  4.8408048870796211E-001                  5.5385563761013474E-006                  0.0000000000000000E+000 
                                     587                  7.9574644298453712E-001                 -3.9695312500301472E-001                  6.7106334518463120E+000                  5.9247370077423600E-001                  1.5430300394801561E+001                  7.0845203594752693E-001                  2.7317129216231373E-001                  1.8376671890159346E-002                  4.0090998697810143E-001                  3.9659839919454004E-001                  3.3862362571931437E+007                  1.9238143881182959E-001                  1.9238143881182959E-001                  3.9834736616079741E-001                  2.0421433767972105E-001                 -2.0421433767972105E-001                  4.8508191517750121E-001                  5.6176208073849638E-006                  0.0000000000000000E+000 
                                     588                  7.9051916183494364E-001                 -4.0124751559947763E-001                  6.7151959865416684E+000                  6.1160903852625559E-001                  1.5453964055043210E+001                  7.0832488924057668E-001                  2.7329290487003310E-001                  1.8382205889390213E-002                  3.9696524428050239E-001                  3.9660434919162768E-001                  3.4039825722418047E+007                  1.9280711020935476E-001                  1.9280711020935476E-001                  3.9838522461624870E-001                  2.0379423138165026E-001                 -2.0379423138165026E-001                  4.8614840644736651E-001                  5.6965158121811259E-006                  0.0000000000000000E+000 
                                     589                  7.8517604297669874E-001                 -4.0557482032850445E-001                  6.7197711724424005E+000                  6.3074170787575090E-001                  1.5477637933156474E+001                  7.0819533802723444E-001                  2.7341693683827778E-001                  1.8387725134487720E-002                  3.9302952787940060E-001                  3.9661059448461894E-001                  3.4218760448057249E+007                  1.9325858060617845E-001                  1.9325858060617845E-001                  3.9842486791024256E-001                  2.0334885720052104E-001                 -2.0334885720052104E-001                  4.8727926454160392E-001                  5.7751738716495921E-006                  0.0000000000000000E+000 
                                     590                  7.7971517947345648E-001                 -4.0993579396264268E-001                  6.7243594843165226E+000                  6.4987047573182022E-001                  1.5501321272491737E+001                  7.0806323276248317E-001                  2.7354360803918287E-001                  1.8393159198333953E-002                  3.8910266562761714E-001                  3.9661661450197622E-001                  3.4399185433948874E+007                  1.9373590378714411E-001                  1.9373590378714411E-001                  3.9846640056132615E-001                  2.0287766808839625E-001                 -2.0287766808839625E-001                  4.8847522506854496E-001                  5.8535153895220965E-006                  0.0000000000000000E+000 
                                     591                  7.7413466683802978E-001                 -4.1433122853099097E-001                  6.7289614158013427E+000                  6.6899410499658696E-001                  1.5525013312851932E+001                  7.0792837557503141E-001                  2.7367314348499761E-001                  1.8398480939970985E-002                  3.8518447239281445E-001                  3.9662202068453628E-001                  3.4581120981076084E+007                  1.9423992034361331E-001                  1.9423992034361331E-001                  3.9850999923380892E-001                  2.0237936812883905E-001                 -2.0237936812883905E-001                  4.8973896628102209E-001                  5.9314352682425336E-006                  0.0000000000000000E+000 
                                     592                  7.6843260535568747E-001                 -4.1876195523856369E-001                  6.7335774895148912E+000                  6.8811133429336335E-001                  1.5548713291391881E+001                  7.0779054657447038E-001                  2.7380577663848138E-001                  1.8403676787048240E-002                  3.8127474980534265E-001                  3.9662649305925779E-001                  3.4764588784408323E+007                  1.9477189427488356E-001                  1.9477189427488356E-001                  3.9855580957888992E-001                  2.0185233865110103E-001                 -2.0185233865110103E-001                  4.9107411526020051E-001                  6.0088080038530878E-006                  0.0000000000000000E+000 
                                     593                  7.6260710249641539E-001                 -4.2322884677572448E-001                  6.7382082650429256E+000                  7.0722087114884502E-001                  1.5572420443776732E+001                  7.0764950621302170E-001                  2.7394172624519575E-001                  1.8408767541782556E-002                  3.7737328575693241E-001                  3.9662975445932930E-001                  3.4949611822567977E+007                  1.9533342081474794E-001                  1.9533342081474794E-001                  3.9860424830670610E-001                  2.0129468559056815E-001                 -2.0129468559056815E-001                  4.9248507017083609E-001                  6.0854882559491054E-006                  0.0000000000000000E+000 
                                     594                  7.5665627544588154E-001                 -4.2773281988489720E-001                  6.7428543474294234E+000                  7.2632138130005364E-001                  1.5596134005533235E+001                  7.0750500946196093E-001                  2.7408118981744828E-001                  1.8413800720590734E-002                  3.7347985378826326E-001                  3.9663160186068858E-001                  3.5136216044104442E+007                  1.9592644592737568E-001                  1.9592644592737568E-001                  3.9865554839955925E-001                  2.0070422246530106E-001                 -2.0070422246530106E-001                  4.9397704600442643E-001                  6.1613564927575271E-006                  0.0000000000000000E+000 
                                     595                  7.5057825377074538E-001                 -4.3227483823833168E-001                  6.7475163952544461E+000                  7.4541148683721747E-001                  1.5619853213649304E+001                  7.0735680153880498E-001                  2.7422433384208778E-001                  1.8418864619107245E-002                  3.6959421233499828E-001                  3.9663199268051857E-001                  3.5324434888463512E+007                  1.9655324678548647E-001                  1.9655324678548647E-001                  3.9870504752280234E-001                  2.0007854843241557E-001                 -2.0007854843241557E-001                  4.9555595178017386E-001                  6.2361717048380937E-006                  0.0000000000000000E+000 
                                     596                  7.4437118219642839E-001                 -4.3685591557936476E-001                  6.7521953319465808E+000                  7.6449011515159193E-001                  1.5643577308500513E+001                  7.0720333290328330E-001                  2.7437055013973033E-001                  1.8426116956986371E-002                  3.6571610389097686E-001                  3.9663098087373139E-001                  3.5514294321713328E+007                  1.9722499611084537E-001                  1.9722499611084537E-001                  3.9874195816269536E-001                  1.9940649594456455E-001                 -1.9940649594456455E-001                  4.9724996643305569E-001                  6.3089623836330281E-006                  0.0000000000000000E+000 
                                     597                  7.3803322348983413E-001                 -4.4147711536476236E-001                  6.7568913801757047E+000                  7.8355386857502518E-001                  1.5667305535256830E+001                  7.0704991728856637E-001                  2.7452385230530468E-001                  1.8426230406128896E-002                  3.6184525723891903E-001                  3.9662882769683483E-001                  3.5705920373343773E+007                  1.9791215687585528E-001                  1.9791215687585528E-001                  3.9880355574761966E-001                  1.9871775856338736E-001                 -1.9871775856338736E-001                  4.9898444159634314E-001                  6.3802124864007221E-006                  0.0000000000000000E+000 
                                     598                  7.3156256148570153E-001                 -4.4613957908223600E-001                  6.7616040096815624E+000                  8.0260265433591715E-001                  1.5691037150795047E+001                  7.0689645391223022E-001                  2.7468259112930316E-001                  1.8420954958466629E-002                  3.5798136600931979E-001                  3.9662568672963350E-001                  3.5899306032616578E+007                  1.9858296041143320E-001                  1.9858296041143320E-001                  3.9903043961157109E-001                  1.9804431295547620E-001                 -1.9804431295547620E-001                  5.0067903481697629E-001                  6.4566938144526910E-006                  0.0000000000000000E+000 
                                     599                  7.2495740426136146E-001                 -4.5084449482129119E-001                  6.7663339909555091E+000                  8.2163747156693878E-001                  1.5714771423115572E+001                  7.0673735448963804E-001                  2.7484200881605131E-001                  1.8420636694310710E-002                  3.5412411744989652E-001                  3.9662161419024605E-001                  3.6094399318942539E+007                  1.9929219107020787E-001                  1.9929219107020787E-001                  3.9942848354497817E-001                  1.9733148017868316E-001                 -1.9733148017868316E-001                  5.0247175223474538E-001                  6.5435133727358674E-006                  0.0000000000000000E+000 
                                     600                  7.1821598744527093E-001                 -4.5559308795141273E-001                  6.7698951727511956E+000                  8.3600818142890210E-001                  1.5732634789705607E+001                  7.0649201095876513E-001                  2.7501960167376915E-001                  1.8488387367465720E-002                  3.5027320167062681E-001                  3.9661702290224765E-001                  3.6240061504678652E+007                  2.0044677337003436E-001                  2.0044677337003436E-001                  3.9959559187242988E-001                  1.9617180070469004E-001                 -1.9617180070469004E-001                  5.0538927441222015E-001                  6.6089573260933601E-006                  0.0000000000000000E+000 
                                     601                  7.1477628255747461E-001                 -4.5799582215046836E-001                  6.7722810653306986E+000                  8.4551105513239522E-001                  1.5744503294981444E+001                  7.0639404072558387E-001                  2.7511675283549647E-001                  1.8489206438919714E-002                  3.4834066600626129E-001                  3.9661446431649006E-001                  3.6339045880222023E+007                  2.0103922184978784E-001                  2.0103922184978784E-001                  3.9927618876314447E-001                  1.9557652175958096E-001                 -1.9557652175958096E-001                  5.0688664050561139E-001                  6.6175380609610590E-006                  0.0000000000000000E+000 
                                     602                  7.1133657766967817E-001                 -4.6038578946379538E-001                  6.7758715905055551E+000                  8.5965241376709967E-001                  1.5762243987434378E+001                  7.0635191481444015E-001                  2.7520837412871940E-001                  1.8439711056840391E-002                  3.4642897634153280E-001                  3.9661121057169341E-001                  3.6490157356173888E+007                  2.0128627273739963E-001                  2.0128627273739963E-001                  3.9899928594259126E-001                  1.9532712148356524E-001                 -1.9532712148356524E-001                  5.0751254413071378E-001                  6.6364191507499290E-006                  0.0000000000000000E+000 
                                     603                  7.0431747620201279E-001                 -4.6522573545187251E-001                  6.7806620543355027E+000                  8.7863238799905385E-001                  1.5785981817977225E+001                  7.0617249585770370E-001                  2.7538824109320964E-001                  1.8439263049086607E-002                  3.4258967068467244E-001                  3.9660535164638883E-001                  3.6690859010989264E+007                  2.0181145513747428E-001                  2.0181145513747428E-001                  3.9930280492777220E-001                  1.9479685517455264E-001                 -1.9479685517455264E-001                  5.0884323371515205E-001                  6.7261832860325479E-006                  0.0000000000000000E+000 
                                     604                  6.9715702275625491E-001                 -4.7011350495518400E-001                  6.7842681101073952E+000                  8.9295695332306213E-001                  1.5803847757764823E+001                  7.0592372934495684E-001                  2.7559096482676071E-001                  1.8485305828282450E-002                  3.3875560915811043E-001                  3.9659989951275126E-001                  3.6840952600840896E+007                  2.0294084878970889E-001                  2.0294084878970889E-001                  3.9980843716825382E-001                  1.9366089213220569E-001                 -1.9366089213220569E-001                  5.1169933928672584E-001                  6.8038212792957794E-006                  0.0000000000000000E+000 
                                     605                  6.9350531111717006E-001                 -4.7258750727953264E-001                  6.7866835171787017E+000                  9.0243144349469451E-001                  1.5815716498188481E+001                  7.0581591103659025E-001                  2.7569790754118761E-001                  1.8486181422222137E-002                  3.3683133976066754E-001                  3.9659664731264604E-001                  3.6942767494459838E+007                  2.0352211676055276E-001                  2.0352211676055276E-001                  3.9994236913900194E-001                  1.9307615665214589E-001                 -1.9307615665214589E-001                  5.1316944728291447E-001                  6.8300945867409121E-006                  0.0000000000000000E+000 
                                     606                  6.8985359947808500E-001                 -4.7504974524655547E-001                  6.7891042316993850E+000                  9.1189935698943103E-001                  1.5827584261741949E+001                  7.0570748619376222E-001                  2.7580666222936256E-001                  1.8485851576875212E-002                  3.3492707352165096E-001                  3.9659331451944690E-001                  3.7045098476103716E+007                  2.0396436919649863E-001                  2.0396436919649863E-001                  3.9979752859102002E-001                  1.9263062804768910E-001                 -1.9263062804768910E-001                  5.1428881002983406E-001                  6.8496418928918837E-006                  0.0000000000000000E+000 
                                     607                  6.8612961730595834E-001                 -4.7754902775489849E-001                  6.7915300862862669E+000                  9.2136307588691502E-001                  1.5839452384027810E+001                  7.0559598220221298E-001                  2.7591890268568936E-001                  1.8485115112097716E-002                  3.3300516704106869E-001                  3.9658988657314093E-001                  3.7147903562299907E+007                  2.0441306424072767E-001                  2.0441306424072767E-001                  3.9971529513541104E-001                  1.9217853630556628E-001                 -1.9217853630556628E-001                  5.1542459285359132E-001                  6.8764697771776915E-006                  0.0000000000000000E+000 
                                     608                  6.8240563513383190E-001                 -4.8003692505938050E-001                  6.7939613225536544E+000                  9.3082038718241378E-001                  1.5851319363770932E+001                  7.0548285683515000E-001                  2.7603279911948547E-001                  1.8484344045364587E-002                  3.3110296888784840E-001                  3.9658636550936593E-001                  3.7251215443327926E+007                  2.0486465623501360E-001                  2.0486465623501360E-001                  3.9974824209141319E-001                  1.9172348690141860E-001                 -1.9172348690141860E-001                  5.1656777889231331E-001                  6.9069680773387228E-006                  0.0000000000000000E+000 
                                     609                  6.7860862233134678E-001                 -4.8256232044877695E-001                  6.7963978842138308E+000                  9.4027354775306893E-001                  1.5863186562643053E+001                  7.0536567775665981E-001                  2.7615037912045765E-001                  1.8483943122882485E-002                  3.2918321276647367E-001                  3.9658274102835722E-001                  3.7354998274761520E+007                  2.0533125816960013E-001                  2.0533125816960013E-001                  3.9977654771320043E-001                  1.9125329509926142E-001                 -1.9125329509926142E-001                  5.1774900579750349E-001                  6.9366969634678164E-006                  0.0000000000000000E+000 
                                     610                  6.7481160952886177E-001                 -4.8507672976737543E-001                  6.7988400324220528E+000                  9.4972007392255697E-001                  1.5875052459055782E+001                  7.0524641260591303E-001                  2.7627022464929857E-001                  1.8483362744788456E-002                  3.2728286647490545E-001                  3.9657902592285277E-001                  3.7459295689632893E+007                  2.0580314529197583E-001                  2.0580314529197583E-001                  3.9973001879735887E-001                  1.9077775605298600E-001                 -1.9077775605298600E-001                  5.1894366217338361E-001                  6.9609293822784220E-006                  0.0000000000000000E+000 
                                     611                  6.7094083384203917E-001                 -4.8762911023782751E-001                  6.8012869401112512E+000                  9.5915898752808459E-001                  1.5886918441161901E+001                  7.0513167989902192E-001                  2.7640071314753867E-001                  1.8467606953439408E-002                  3.2536504222094514E-001                  3.9657538682727267E-001                  3.7564213701452188E+007                  2.0622426473093106E-001                  2.0622426473093106E-001                  3.9974262023926455E-001                  1.9035294164413161E-001                 -1.9035294164413161E-001                  5.2001038238162023E-001                  6.9857077150050466E-006                  0.0000000000000000E+000 
                                     612                  6.6707005815521692E-001                 -4.9017094826970276E-001                  6.8049712176659902E+000                  9.7321673542165354E-001                  1.5904650866233300E+001                  7.0502152064396839E-001                  2.7651231359209161E-001                  1.8466165763940001E-002                  3.2346630810918692E-001                  3.9656974282870389E-001                  3.7723607002491057E+007                  2.0664815565072905E-001                  2.0664815565072905E-001                  4.0003741339007798E-001                  1.8992537366651005E-001                 -1.8992537366651005E-001                  5.2108408749949819E-001                  7.0252657831596254E-006                  0.0000000000000000E+000 
                                     613                  6.5917957708305108E-001                 -4.9532226195899337E-001                  6.8086585730132114E+000                  9.8743528659537838E-001                  1.5922483828605264E+001                  7.0472815216818874E-001                  2.7676335084859838E-001                  1.8508496983212885E-002                  3.1965222961592188E-001                  3.9656294176081719E-001                  3.7881044452053361E+007                  2.0789936081568644E-001                  2.0789936081568644E-001                  4.0047754684362652E-001                  1.8866586942157709E-001                 -1.8866586942157709E-001                  5.2425009800103006E-001                  7.0881458960827589E-006                  0.0000000000000000E+000 
                                     614                  6.5517806701443315E-001                 -4.9791918646341271E-001                  6.8111323827167904E+000                  9.9685124247426671E-001                  1.5934346376472122E+001                  7.0458907092078626E-001                  2.7690244772817596E-001                  1.8508481351037775E-002                  3.1774652785229979E-001                  3.9655878749081064E-001                  3.7987977310756959E+007                  2.0854131656414324E-001                  2.0854131656414324E-001                  4.0069649299004262E-001                  1.8801955780800458E-001                 -1.8801955780800458E-001                  5.2587466399531924E-001                  7.1143911516800292E-006                  0.0000000000000000E+000 
                                     615                  6.5113882813945390E-001                 -5.0053093848837660E-001                  6.8136121338092641E+000                  1.0062607505807504E+000                  1.5946207944796763E+001                  7.0444695366204624E-001                  2.7704600566200455E-001                  1.8507040675949216E-002                  3.1584140397236105E-001                  3.9655457388131721E-001                  3.8095447302590281E+007                  2.0905949480711761E-001                  2.0905949480711761E-001                  4.0067144190568260E-001                  1.8749719571291978E-001                 -1.8749719571291978E-001                  5.2718690619734776E-001                  7.1318230915526526E-006                  0.0000000000000000E+000 
                                     616                  6.4706170436081978E-001                 -5.0315778453081961E-001                  6.8160978886190975E+000                  1.0156641352260989E+000                  1.5958068474843683E+001                  7.0430081698199920E-001                  2.7719319921503349E-001                  1.8505983802967307E-002                  3.1393679156544929E-001                  3.9655028537216080E-001                  3.8203440403275423E+007                  2.0958405254194548E-001                  2.0958405254194548E-001                  4.0066230289653437E-001                  1.8696838704041449E-001                 -1.8696838704041449E-001                  5.2851535288163820E-001                  7.1536822104270717E-006                  0.0000000000000000E+000 
                                     617                  6.4294654439327692E-001                 -5.0579999602290071E-001                  6.8185898390161173E+000                  1.0250613642401354E+000                  1.5969927909984388E+001                  7.0415013960966299E-001                  2.7734385897640706E-001                  1.8506001413929996E-002                  3.1203262451727409E-001                  3.9654591999142708E-001                  3.8311958279485054E+007                  2.1012588518244413E-001                  2.1012588518244413E-001                  4.0075563894246297E-001                  1.8642222757862559E-001                 -1.8642222757862559E-001                  5.2988749264090007E-001                  7.1793127691785258E-006                  0.0000000000000000E+000 
