                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1062                                      775                  1.0000000000000000E+000                  1.8588000000000000E-002                  4.5680000000000000E+009                  1.9249046965764698E+007                  5.7934951862959524E+003                  1.0734447815765886E+000                  1.0283991629657165E+000                 -1.5076044134340367E+000                  3.2403046496542881E-001                  6.1178436473760807E-006                  6.5620961910642239E-001                  1.2032277892270568E-005                  4.9982530073608214E-003                  7.4986473057545959E-003                  1.7884602268565890E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6445490995513334E-001                  7.4040936096451363E-004                  3.1607615238865017E-001                  2.3717388078447347E-003                  1.9389349821301088E-003                  7.9557859216088916E-003                  1.7351532153813698E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990652344E-001                  1.0282434253408772E+000                  9.9999999982099375E-001                  1.0281221035179942E+000                  1.0437575455703360E+004                  2.1332388515862260E+007                  9.3158028914284821E+009                  1.0733154658464443E+000                  1.0733154609767723E+000                  4.4042377887405072E-043                  2.6599624096299474E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4415511680000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20210715" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     626                  6.4706170436082200E-001                 -5.0334655542341400E-001                  6.8165335213001166E+000                  1.0165457576754198E+000                  1.5959382771694999E+001                  7.0428107032307818E-001                  2.7721244594644140E-001                  1.8506483730480472E-002                  3.1380036512388138E-001                  3.9655054452460681E-001                  3.8222450321719401E+007                  2.0966381703931261E-001                  2.0966381703931261E-001                  4.0068714000581790E-001                  1.8688887917405120E-001                 -1.8688887917405120E-001                  5.2871615561151986E-001                  7.1565252251921549E-006                  0.0000000000000000E+000 
                                     627                  6.4294654439327914E-001                 -5.0598683169928715E-001                  6.8190232015627101E+000                  1.0259301445630777E+000                  1.5971226943987343E+001                  7.0412993635505039E-001                  2.7736357022155078E-001                  1.8506493423398829E-002                  3.1189841537933061E-001                  3.9654618449240070E-001                  3.8330914668776415E+007                  2.1020497469168706E-001                  2.1020497469168706E-001                  4.0078172655178568E-001                  1.8634339988374318E-001                 -1.8634339988374318E-001                  5.3008658758656069E-001                  7.1821395911359161E-006                  0.0000000000000000E+000 
                                     628                  6.3879320195283462E-001                 -5.0864278402699159E-001                  6.8215193378596943E+000                  1.0353083546348316E+000                  1.5983070174132305E+001                  7.0397401617471944E-001                  2.7751830089086199E-001                  1.8507682934418623E-002                  3.0999680371293326E-001                  3.9654175349645227E-001                  3.8439913956395067E+007                  2.1076688735382210E-001                  2.1076688735382210E-001                  4.0091410824844154E-001                  1.8577709181504226E-001                 -1.8577709181504226E-001                  5.3150948804109588E-001                  7.2068671550915989E-006                  0.0000000000000000E+000 
                                     629                  6.3460153595208202E-001                 -5.1131469955507303E-001                  6.8240221565495673E+000                  1.0446801174972991E+000                  1.5994912407811430E+001                  7.0381323637072712E-001                  2.7767687557329085E-001                  1.8509888055981971E-002                  3.0809546121369197E-001                  3.9653725969425424E-001                  3.8549460657420874E+007                  2.1134897451020776E-001                  2.1134897451020776E-001                  4.0104876061618966E-001                  1.8519054234592344E-001                 -1.8519054234592344E-001                  5.3298338633646802E-001                  7.2303974595992212E-006                  0.0000000000000000E+000 
                                     630                  6.3037141070192571E-001                 -5.1400287480724882E-001                  6.8265318534706125E+000                  1.0540451098289265E+000                  1.6006753593241047E+001                  7.0364772924608554E-001                  2.7783959140908882E-001                  1.8512679344825589E-002                  3.0619431651265860E-001                  3.9653271414127700E-001                  3.8659569857774891E+007                  2.1194862641780782E-001                  2.1194862641780782E-001                  4.0118107973439471E-001                  1.8458637081959295E-001                 -1.8458637081959295E-001                  5.3450169063114672E-001                  7.2526299912783400E-006                  0.0000000000000000E+000 
                                     631                  6.2610269611996527E-001                 -5.1670761637396956E-001                  6.8290485891827384E+000                  1.0634030549239655E+000                  1.6018593681413599E+001                  7.0347763040617051E-001                  2.7800660242089592E-001                  1.8515767172933573E-002                  3.0429329548674100E-001                  3.9652812639352941E-001                  3.8770254848670028E+007                  2.1256282617945715E-001                  2.1256282617945715E-001                  4.0130924655893807E-001                  1.8396760444272914E-001                 -1.8396760444272914E-001                  5.3605678092833875E-001                  7.2735907727444235E-006                  0.0000000000000000E+000 
                                     632                  6.2179526794569362E-001                 -5.1942924100806465E-001                  6.8315725058488299E+000                  1.0727537153922815E+000                  1.6030432626313242E+001                  7.0330305677474791E-001                  2.7817790898320194E-001                  1.8519034242050147E-002                  3.0239232139532268E-001                  3.9652350423496158E-001                  3.8881527434070431E+007                  2.1318997765717471E-001                  2.1318997765717471E-001                  4.0143297158180735E-001                  1.8333584802760747E-001                 -1.8333584802760747E-001                  5.3764462198396601E-001                  7.2933166711512599E-006                  0.0000000000000000E+000 
                                     633                  6.1744900796194990E-001                 -5.2216807577125290E-001                  6.8341037400849762E+000                  1.0820968586833313E+000                  1.6042270385111248E+001                  7.0312415208595780E-001                  2.7835341070144004E-001                  1.8522437212602161E-002                  3.0049131498393911E-001                  3.9651885486284622E-001                  3.8993399467820399E+007                  2.1382956580336732E-001                  2.1382956580336732E-001                  4.0155216990548820E-001                  1.8269162411401629E-001                 -1.8269162411401629E-001                  5.3926390629443877E-001                  7.3118004323129472E-006                  0.0000000000000000E+000 
                                     634                  6.1306380422307571E-001                 -5.2492445840834567E-001                  6.8366424280623512E+000                  1.0914322453598966E+000                  1.6054106918363740E+001                  7.0294109787946080E-001                  2.7853294239518317E-001                  1.8525959725355978E-002                  2.9859019443501134E-001                  3.9651418543305550E-001                  3.9105883392580211E+007                  2.1448150240996572E-001                  2.1448150240996572E-001                  4.0166544805082266E-001                  1.8203502808694733E-001                 -1.8203502808694733E-001                  5.4091440309229555E-001                  7.3289939201542621E-006                  0.0000000000000000E+000 
                                     635                  6.0863955129073577E-001                 -5.2769873781515575E-001                  6.8391887072589697E+000                  1.1007596336488354E+000                  1.6065942190219300E+001                  7.0275409211264339E-001                  2.7871631145557957E-001                  1.8529596431777096E-002                  2.9668887526416726E-001                  3.9650950320413153E-001                  3.9218992053242065E+007                  2.1514584298401590E-001                  2.1514584298401590E-001                  4.0178696370396277E-001                  1.8136601164659832E-001                 -1.8136601164659832E-001                  5.4259624389904615E-001                  7.3446907245067078E-006                  0.0000000000000000E+000 
                                     636                  6.0417615047779316E-001                 -5.3049127450001365E-001                  6.8417427097394174E+000                  1.1100787597964759E+000                  1.6077776168633736E+001                  7.0256339694446879E-001                  2.7890340952771903E-001                  1.8533193527812131E-002                  2.9478727023298662E-001                  3.9650481718824149E-001                  3.9332739607711390E+007                  2.1582207067662604E-001                  2.1582207067662604E-001                  4.0196841628106261E-001                  1.8068509977365241E-001                 -1.8068509977365241E-001                  5.4430811536531820E-001                  7.3614935499341062E-006                  0.0000000000000000E+000 
                                     637                  5.9967351010057079E-001                 -5.3330244119667414E-001                  6.8443044338799055E+000                  1.1193888484442791E+000                  1.6089608825606163E+001                  7.0237071061096445E-001                  2.7909525104862787E-001                  1.8534038340407677E-002                  2.9288528917159151E-001                  3.9650016436085889E-001                  3.9447163883373074E+007                  2.1649882245991015E-001                  2.1649882245991015E-001                  4.0219988952644958E-001                  1.8000367842938314E-001                 -1.8000367842938314E-001                  5.4602132893068023E-001                  7.3829971222929758E-006                  0.0000000000000000E+000 
                                     638                  5.9513154574012206E-001                 -5.3613262673054596E-001                  6.8462309437968969E+000                  1.1263937364726910E+000                  1.6098499702464434E+001                  7.0219510476673763E-001                  2.7925423238618818E-001                  1.8550662847074184E-002                  2.9098283663741903E-001                  3.9649643397469214E-001                  3.9532928461623602E+007                  2.1726313960404722E-001                  2.1726313960404722E-001                  4.0229705334846760E-001                  1.7923454500319860E-001                 -1.7923454500319860E-001                  5.4795563262685654E-001                  7.3953351283050916E-006                  0.0000000000000000E+000 
                                     639                  5.9284086312675921E-001                 -5.3755797066665700E-001                  6.8475183919289693E+000                  1.1310420262965237E+000                  1.6104415021763486E+001                  7.0209513744187557E-001                  2.7935390388020309E-001                  1.8550958677921336E-002                  2.9002940346661488E-001                  3.9649411733927808E-001                  3.9590649098212063E+007                  2.1764963611862906E-001                  2.1764963611862906E-001                  4.0216680629134816E-001                  1.7884563953835605E-001                 -1.7884563953835605E-001                  5.4893374393424421E-001                  7.3879137794106180E-006                  0.0000000000000000E+000 
                                     640                  5.9055018051339636E-001                 -5.3898208735787945E-001                  6.8494536572889242E+000                  1.1379841225396294E+000                  1.6113269899814306E+001                  7.0196748966337641E-001                  2.7948787790789131E-001                  1.8544632428732277E-002                  2.8907991120223725E-001                  3.9649079386741298E-001                  3.9677944552526891E+007                  2.1797336408108800E-001                  2.1797336408108800E-001                  4.0208736554276603E-001                  1.7851965176073822E-001                 -1.7851965176073822E-001                  5.4975335093429378E-001                  7.3842626171598504E-006                  0.0000000000000000E+000 
                                     641                  5.8592934535175989E-001                 -5.4185150644317293E-001                  6.8520397054029756E+000                  1.1472669412172549E+000                  1.6125098458902553E+001                  7.0176686804320110E-001                  2.7968851464832889E-001                  1.8544617308470013E-002                  2.8717623244237256E-001                  3.9648619937762219E-001                  3.9794424166551597E+007                  2.1863044443721269E-001                  2.1863044443721269E-001                  4.0228399662434927E-001                  1.7785806196983178E-001                 -1.7785806196983178E-001                  5.5141685295856091E-001                  7.4057080792944747E-006                  0.0000000000000000E+000 
                                     642                  5.8126897928816823E-001                 -5.4474118318028630E-001                  6.8539850830048161E+000                  1.1542525214805390E+000                  1.6133986477358604E+001                  7.0158201604893666E-001                  2.7985053127763654E-001                  1.8567452673426743E-002                  2.8527178318036311E-001                  3.9648244938953359E-001                  3.9881691106551334E+007                  2.1945983008120765E-001                  2.1945983008120765E-001                  4.0246707164090817E-001                  1.7702387636238334E-001                 -1.7702387636238334E-001                  5.5351538162749425E-001                  7.4196237560248319E-006                  0.0000000000000000E+000 
                                     643                  5.7891900452107792E-001                 -5.4619674308926625E-001                  6.8552852700628275E+000                  1.1588865502581069E+000                  1.6139899717334195E+001                  7.0147821473539052E-001                  2.7995401911566459E-001                  1.8567766148944953E-002                  2.8431728080397495E-001                  3.9648017329982421E-001                  3.9940476068645999E+007                  2.1988050186022493E-001                  2.1988050186022493E-001                  4.0235223710407464E-001                  1.7660080948445397E-001                 -1.7660080948445397E-001                  5.5457973823405005E-001                  7.4090251194819455E-006                  0.0000000000000000E+000 
                                     644                  5.7656902975398761E-001                 -5.4765140272453294E-001                  6.8572395657355143E+000                  1.1658052273981041E+000                  1.6148751213625768E+001                  7.0134894484399102E-001                  2.8009653031450271E-001                  1.8554524841506215E-002                  2.8336655954165996E-001                  3.9647699837491263E-001                  4.0029459193349175E+007                  2.2020293509265057E-001                  2.2020293509265057E-001                  4.0222815472531293E-001                  1.7627618581432655E-001                 -1.7627618581432655E-001                  5.5539604352662775E-001                  7.4009911588534199E-006                  0.0000000000000000E+000 
                                     645                  5.7182945288587783E-001                 -5.5058292202637449E-001                  6.8598510306864782E+000                  1.1750590400399377E+000                  1.6160575591564601E+001                  7.0114218343822377E-001                  2.8030340514121427E-001                  1.8554411420562023E-002                  2.8146025576244738E-001                  3.9647251433078307E-001                  4.0148108896732531E+007                  2.2085753691575222E-001                  2.2085753691575222E-001                  4.0242793018401257E-001                  1.7561722877895830E-001                 -1.7561722877895830E-001                  5.5705319991490887E-001                  7.4197126159713901E-006                  0.0000000000000000E+000 
                                     646                  5.6705021384304000E-001                 -5.5353606869202587E-001                  6.8618156734007067E+000                  1.1820219793442435E+000                  1.6169460737026068E+001                  7.0095485221027598E-001                  2.8047151968480133E-001                  1.8573628104922690E-002                  2.7955285458480217E-001                  3.9646889966005461E-001                  4.0237060705801845E+007                  2.2170308439366668E-001                  2.2170308439366668E-001                  4.0273711520075228E-001                  1.7476702680863490E-001                 -1.7476702680863490E-001                  5.5919242870880914E-001                  7.4353644587591444E-006                  0.0000000000000000E+000 
                                     647                  5.6464075048985729E-001                 -5.5502388981384154E-001                  6.8631287789451392E+000                  1.1866420139482547E+000                  1.6175371892928318E+001                  7.0084642087129856E-001                  2.8057682726601801E-001                  1.8576751862683372E-002                  2.7859679129744702E-001                  3.9646666014734300E-001                  4.0296917706701472E+007                  2.2214349234415212E-001                  2.2214349234415212E-001                  4.0280344565179871E-001                  1.7432428755954668E-001                 -1.7432428755954668E-001                  5.6030654596474472E-001                  7.4342261908276827E-006                  0.0000000000000000E+000 
                                     648                  5.6223128713667458E-001                 -5.5651117188081878E-001                  6.8644441971563728E+000                  1.1912595577614853E+000                  1.6181282591636421E+001                  7.0073694212465298E-001                  2.8068242796572257E-001                  1.8580629909624502E-002                  2.7764434233836466E-001                  3.9646442632000656E-001                  4.0356957556818843E+007                  2.2254711730798685E-001                  2.2254711730798685E-001                  4.0261755631112933E-001                  1.7391843050797431E-001                 -1.7391843050797431E-001                  5.6132775857561512E-001                  7.4231530916871501E-006                  0.0000000000000000E+000 
                                     649                  5.5980197205352311E-001                 -5.5801023113774972E-001                  6.8657618804475478E+000                  1.1958739191248255E+000                  1.6187193061338331E+001                  7.0062844320613871E-001                  2.8079063757105588E-001                  1.8580919222805470E-002                  2.7668764623874348E-001                  3.9646224636502614E-001                  4.0417223790824205E+007                  2.2294380727233579E-001                  2.2294380727233579E-001                  4.0239818717019871E-001                  1.7351952907018056E-001                 -1.7351952907018056E-001                  5.6233146128732592E-001                  7.4101426487675289E-006                  0.0000000000000000E+000 
                                     650                  5.5737265697037164E-001                 -5.5950888386465669E-001                  6.8677425001180410E+000                  1.2027623875551190E+000                  1.6196040062585325E+001                  7.0049258139979920E-001                  2.8094182923277777E-001                  1.8565589367423030E-002                  2.7573450479208333E-001                  3.9645924673333138E-001                  4.0508460365436867E+007                  2.2328527348321775E-001                  2.2328527348321775E-001                  4.0241081079305474E-001                  1.7317597842300086E-001                 -1.7317597842300086E-001                  5.6319570300916832E-001                  7.4087263569776956E-006                  0.0000000000000000E+000 
                                     651                  5.5247431758993670E-001                 -5.6252988652023650E-001                  6.8703896480851094E+000                  1.2119773371963425E+000                  1.6207858991995717E+001                  7.0027324158738291E-001                  2.8116126032446398E-001                  1.8565498088153110E-002                  2.7382311929618208E-001                  3.9645497640094118E-001                  4.0630082855011202E+007                  2.2397885823663954E-001                  2.2397885823663954E-001                  4.0275285852463921E-001                  1.7247826194909588E-001                 -1.7247826194909588E-001                  5.6495102958854193E-001                  7.4281742884544283E-006                  0.0000000000000000E+000 
                                     652                  5.4753627364451918E-001                 -5.6557455930542677E-001                  6.8723815766808984E+000                  1.2189117601016430E+000                  1.6216740485424435E+001                  7.0007424546228314E-001                  2.8134147782319990E-001                  1.8584276714517012E-002                  2.7191016329814799E-001                  3.9645153427695984E-001                  4.0721261155540444E+007                  2.2487218524997485E-001                  2.2487218524997485E-001                  4.0315332422494538E-001                  1.7158050253317389E-001                 -1.7158050253317389E-001                  5.6721064626247453E-001                  7.4418509186112036E-006                  0.0000000000000000E+000 
                                     653                  5.4504740710204891E-001                 -5.6710891971030786E-001                  6.8737129535299966E+000                  1.2235128235540260E+000                  1.6222648988397012E+001                  6.9995703818204646E-001                  2.8145582523073814E-001                  1.8587136587215447E-002                  2.7095120094548297E-001                  3.9644941202240902E-001                  4.0782600152150080E+007                  2.2533564729556335E-001                  2.2533564729556335E-001                  4.0329380119531938E-001                  1.7111482585412105E-001                 -1.7111482585412105E-001                  5.6838284365090241E-001                  7.4411126781221153E-006                  0.0000000000000000E+000 
                                     654                  5.4255854055957864E-001                 -5.6864328728186242E-001                  6.8750468008230454E+000                  1.2281118190576505E+000                  1.6228557060116771E+001                  6.9983726506355559E-001                  2.8157130543796360E-001                  1.8591429498480805E-002                  2.6999561616909129E-001                  3.9644728938434448E-001                  4.0844107978768311E+007                  2.2576552963492474E-001                  2.2576552963492474E-001                  4.0317702031918518E-001                  1.7068282527996576E-001                 -1.7068282527996576E-001                  5.6947021430670852E-001                  7.4298830608299921E-006                  0.0000000000000000E+000 
                                     655                  5.4004984274085732E-001                 -5.7018996093449115E-001                  6.8763830843884550E+000                  1.2327078016895145E+000                  1.6234464940170362E+001                  6.9971748664711109E-001                  2.8169077811080628E-001                  1.8591735242082574E-002                  2.6903577807651902E-001                  3.9644522601852222E-001                  4.0905841113586724E+007                  2.2618995406581011E-001                  2.2618995406581011E-001                  4.0302752794870284E-001                  1.7025630363562327E-001                 -1.7025630363562327E-001                  5.7054379924593823E-001                  7.4164658703106961E-006                  0.0000000000000000E+000 
                                     656                  5.3754114492213589E-001                 -5.7173679227179930E-001                  6.8783917276496735E+000                  1.2395685733293758E+000                  1.6243307727281103E+001                  6.9956353235345281E-001                  2.8186110096178357E-001                  1.8575366684763672E-002                  2.6807925488656298E-001                  3.9644241445508654E-001                  4.0999283222276151E+007                  2.2655546403070384E-001                  2.2655546403070384E-001                  4.0312511775518439E-001                  1.6988882970839866E-001                 -1.6988882970839866E-001                  5.7146859624065760E-001                  7.4157009921061631E-006                  0.0000000000000000E+000 
                                     657                  5.3248412487895980E-001                 -5.7485583257271367E-001                  6.8810769825136955E+000                  1.2487485224966741E+000                  1.6255121715428679E+001                  6.9931439876930890E-001                  2.8211032696455846E-001                  1.8575274266132702E-002                  2.6616084547702884E-001                  3.9643838111714230E-001                  4.1123795276920773E+007                  2.2729850976273658E-001                  2.2729850976273658E-001                  4.0355825879454604E-001                  1.6914189588345940E-001                 -1.6914189588345940E-001                  5.7334849456689740E-001                  7.4345253146968793E-006                  0.0000000000000000E+000 
                                     658                  5.2738753054857246E-001                 -5.7800084501242854E-001                  6.8830980929152501E+000                  1.2556577920835894E+000                  1.6264000038813858E+001                  6.9908951020995513E-001                  2.8231686680812851E-001                  1.8593622981916358E-002                  2.6424036159578213E-001                  3.9643512248871665E-001                  4.1217119760160595E+007                  2.2824544434076338E-001                  2.2824544434076338E-001                  4.0399898292482872E-001                  1.6819076995691123E-001                 -1.6819076995691123E-001                  5.7574317408191988E-001                  7.4450310269374795E-006                  0.0000000000000000E+000 
                                     659                  5.2481947749742153E-001                 -5.7958624559068472E-001                  6.8844490264409854E+000                  1.2602421943394297E+000                  1.6269906215331286E+001                  6.9895380202842361E-001                  2.8244993542247687E-001                  1.8596262549099518E-002                  2.6327750547213957E-001                  3.9643312082881338E-001                  4.1279883836031556E+007                  2.2873567241592382E-001                  2.2873567241592382E-001                  4.0413858079155129E-001                  1.6769844924284119E-001                 -1.6769844924284119E-001                  5.7698280727916385E-001                  7.4384574213367105E-006                  0.0000000000000000E+000 
                                     660                  5.2225142444627060E-001                 -5.8117227689919337E-001                  6.8864802424417944E+000                  1.2670883716208028E+000                  1.6278746203415459E+001                  6.9876766825287195E-001                  2.8263636849888590E-001                  1.8595963248242198E-002                  2.6231777689890146E-001                  3.9643026187742975E-001                  4.1374738577286646E+007                  2.2917640773909034E-001                  2.2917640773909034E-001                  4.0416229900111994E-001                  1.6725576495926439E-001                 -1.6725576495926439E-001                  5.7809739855163245E-001                  7.4279536533650104E-006                  0.0000000000000000E+000 
                                     661                  5.1707588192299836E-001                 -5.8437108408767935E-001                  6.8891974530932467E+000                  1.2762445573789658E+000                  1.6290557055391631E+001                  6.9848116650841241E-001                  2.8291934095109328E-001                  1.8599492540494311E-002                  2.6039276661829863E-001                  3.9642636326665426E-001                  4.1501372041689582E+007                  2.3006481936089626E-001                  2.3006481936089626E-001                  4.0439400781323948E-001                  1.6636350059301738E-001                 -1.6636350059301738E-001                  5.8034405661947208E-001                  7.4249676657481723E-006                  0.0000000000000000E+000 
                                     662                  5.1186099161886500E-001                 -5.8759778927730677E-001                  6.8919249063411696E+000                  1.2853910215516500E+000                  1.6302367004875549E+001                  6.9818711834551250E-001                  2.8321937791524743E-001                  1.8593503739240069E-002                  2.5846527925937901E-001                  3.9642261905806003E-001                  4.1628814837843783E+007                  2.3094979768965745E-001                  2.3094979768965745E-001                  4.0488332770515262E-001                  1.6547470049068302E-001                 -1.6547470049068302E-001                  5.8258205219344017E-001                  7.4325699118887887E-006                  0.0000000000000000E+000 
                                     663                  5.0660685593188992E-001                 -5.9085309503606609E-001                  6.8946626649194913E+000                  1.2945318150456633E+000                  1.6314176134714618E+001                  6.9787657585477425E-001                  2.8353002110758646E-001                  1.8593403037639344E-002                  2.5653516486455841E-001                  3.9641885509531144E-001                  4.1756880903175488E+007                  2.3183859958625164E-001                  2.3183859958625164E-001                  4.0547541955407673E-001                  1.6458214447220815E-001                 -1.6458214447220815E-001                  5.8482963634229657E-001                  7.4453105047972084E-006                  0.0000000000000000E+000 
                                     664                  5.0131359150264310E-001                 -5.9413769888805090E-001                  6.8967240799320217E+000                  1.3014128135074667E+000                  1.6323051635973020E+001                  6.9760211369721348E-001                  2.8378598763939222E-001                  1.8611898663394300E-002                  2.5460228739101187E-001                  3.9641578889569196E-001                  4.1852863521707743E+007                  2.3286757206725148E-001                  2.3286757206725148E-001                  4.0591623228256812E-001                  1.6354924390263401E-001                 -1.6354924390263401E-001                  5.8743111464005526E-001                  7.4450202081508933E-006                  0.0000000000000000E+000 
                                     665                  4.9864746060872733E-001                 -5.9579414916661366E-001                  6.8981020627093139E+000                  1.3059782871201664E+000                  1.6328955667365140E+001                  6.9743230856379812E-001                  2.8395301068050760E-001                  1.8614680755694279E-002                  2.5363305385584411E-001                  3.9641390814992711E-001                  4.1917402422429651E+007                  2.3340032460330631E-001                  2.3340032460330631E-001                  4.0607565018184560E-001                  1.6301452391950319E-001                 -1.6301452391950319E-001                  5.8877795691317703E-001                  7.4352589235717438E-006                  0.0000000000000000E+000 
                                     666                  4.9598132971481151E-001                 -5.9745214945616909E-001                  6.9001741154476885E+000                  1.3127958911526199E+000                  1.6337792033203474E+001                  6.9719357113016511E-001                  2.8419205415409615E-001                  1.8614374715738791E-002                  2.5266660827359999E-001                  3.9641122316427368E-001                  4.2014924132689193E+007                  2.3388406311916951E-001                  2.3388406311916951E-001                  4.0618342698651011E-001                  1.6252895436179962E-001                 -1.6252895436179962E-001                  5.9000096567312588E-001                  7.4242668709625400E-006                  0.0000000000000000E+000 
                                     667                  4.9061021721309245E-001                 -6.0079754585308964E-001                  6.9029470526972334E+000                  1.3219152875320057E+000                  1.6349599243363411E+001                  6.9683264843405701E-001                  2.8455023342072283E-001                  1.8617118145220157E-002                  2.5072777930682671E-001                  3.9640754386211269E-001                  4.2145118764750667E+007                  2.3485608269400857E-001                  2.3485608269400857E-001                  4.0654286105716758E-001                  1.6155330742093713E-001                 -1.6155330742093713E-001                  5.9245842442306429E-001                  7.4183577283339681E-006                  0.0000000000000000E+000 
                                     668                  4.8520041643980322E-001                 -6.0417452666909766E-001                  6.9057315480019978E+000                  1.3310270574590575E+000                  1.6361406024803660E+001                  6.9645653521314355E-001                  2.8492786349291066E-001                  1.8615601293945794E-002                  2.4878573407821003E-001                  3.9640393490941561E-001                  4.2276065750534393E+007                  2.3584367144355392E-001                  2.3584367144355392E-001                  4.0718717699654916E-001                  1.6056207434198252E-001                 -1.6056207434198252E-001                  5.9495522946115453E-001                  7.4238448599207301E-006                  0.0000000000000000E+000 
                                     669                  4.7975210619060443E-001                 -6.0758391718834326E-001                  6.9085277371743343E+000                  1.3401329595549889E+000                  1.6373212495239436E+001                  6.9606118675349060E-001                  2.8532279682560741E-001                  1.8616016420901937E-002                  2.4684030980129379E-001                  3.9640032294646127E-001                  4.2407689179696344E+007                  2.3684047694357804E-001                  2.3684047694357804E-001                  4.0792557011287583E-001                  1.5956165831214650E-001                 -1.5956165831214650E-001                  5.9747528047695542E-001                  7.4343245545767956E-006                  0.0000000000000000E+000 
                                     670                  4.7426548219022480E-001                 -6.1102656083343498E-001                  6.9106343956243030E+000                  1.3469906053289562E+000                  1.6382087018051809E+001                  6.9571515112211191E-001                  2.8564210918952637E-001                  1.8642739688361720E-002                  2.4489134651967973E-001                  3.9639727247170964E-001                  4.2506256515977837E+007                  2.3800087819437310E-001                  2.3800087819437310E-001                  4.0844902114624954E-001                  1.5839741579877492E-001                 -1.5839741579877492E-001                  6.0040843212732664E-001                  7.4273486324696046E-006                  0.0000000000000000E+000 
                                     671                  4.7150311993969851E-001                 -6.1276350905556909E-001                  6.9120427878310782E+000                  1.3515384209064094E+000                  1.6387990133767985E+001                  6.9550080107034173E-001                  2.8585605406169690E-001                  1.8643144867961370E-002                  2.4391386666482184E-001                  3.9639547552747029E-001                  4.2572619279851891E+007                  2.3858801418725661E-001                  2.3858801418725661E-001                  4.0862181540727116E-001                  1.5780835981233332E-001                 -1.5780835981233332E-001                  6.0189252434358398E-001                  7.4118035527640746E-006                  0.0000000000000000E+000 
                                     672                  4.6874075768917206E-001                 -6.1450312707772770E-001                  6.9141603851695681E+000                  1.3583280986819581E+000                  1.6396824720378039E+001                  6.9519734249769316E-001                  2.8616961568008298E-001                  1.8633041822223806E-002                  2.4293879494834095E-001                  3.9639296603134094E-001                  4.2672943166118965E+007                  2.3907778939296517E-001                  2.3907778939296517E-001                  4.0877861682948752E-001                  1.5731685344091564E-001                 -1.5731685344091564E-001                  6.0313072771055776E-001                  7.3977830674883596E-006                  0.0000000000000000E+000 
                                     673                  4.6317816408195456E-001                 -6.1801492903460764E-001                  6.9169945596824052E+000                  1.3674145439119734E+000                  1.6408631023070900E+001                  6.9474193360639358E-001                  2.8662707189599834E-001                  1.8630994497608078E-002                  2.4098225887135322E-001                  3.9638940019152857E-001                  4.2806746104399987E+007                  2.4006163575670136E-001                  2.4006163575670136E-001                  4.0932230667986141E-001                  1.5632955336321674E-001                 -1.5632955336321674E-001                  6.0561799138294370E-001                  7.3957016862732771E-006                  0.0000000000000000E+000 
                                     674                  4.5757795154744135E-001                 -6.2156273566994569E-001                  6.9198412922783827E+000                  1.3764962516362806E+000                  1.6420437563436021E+001                  6.9426322891719738E-001                  2.8710515526269947E-001                  1.8631615820103198E-002                  2.3902166335294386E-001                  3.9638579597234624E-001                  4.2941211784869365E+007                  2.4112060278421288E-001                  2.4112060278421288E-001                  4.1014187867985386E-001                  1.5526700128712490E-001                 -1.5526700128712490E-001                  6.0829501303178612E-001                  7.4061985652288184E-006                  0.0000000000000000E+000 
